platform,network,country,x,y,z,reward
Mac,wifi,US,2.6667,3.0,2.0,0.33984008189510045
Mac,wifi,US,2.6667,0.0,0.0,0.29130533891762134
Mac,wifi,US,2.6667,3.0,2.0,0.32207939920375095
Mac,wifi,US,0.0,1.5,0.0,0.2425425588642488
Mac,wifi,US,2.6667,0.0,2.0,0.3418047411543245
Mac,wifi,US,1.3333,3.0,2.0,0.13588564671852024
Mac,wifi,US,4.0,0.0,2.0,0.35988418956870694
Mac,wifi,US,1.3333,3.0,2.0,0.12460787920574815
Mac,wifi,US,1.3333,1.5,0.0,0.06205226517951807
Mac,wifi,US,1.3333,0.0,2.0,0.12467087487817038
Mac,wifi,US,1.3333,0.0,2.0,0.12261277391739808
Mac,wifi,US,2.6667,3.0,0.0,0.3023672284585639
Mac,wifi,US,2.6667,0.0,2.0,0.3251459868034975
Mac,wifi,US,2.6667,0.0,2.0,0.3282896311013403
Mac,wifi,US,0.0,0.0,2.0,0.3398960943674403
Mac,wifi,US,4.0,0.0,0.0,0.3288081011741621
Mac,wifi,US,1.3333,0.0,0.0,0.0863697480343793
Mac,wifi,US,0.0,3.0,2.0,0.3421158281199933
Mac,wifi,US,0.0,3.0,0.0,0.30067473270374256
Mac,wifi,US,0.0,0.0,2.0,0.3416454956446534
Mac,wifi,US,2.6667,0.0,2.0,0.3257307294864457
Mac,wifi,US,1.3333,1.5,0.0,0.029607285338388148
Mac,wifi,US,1.3333,0.0,2.0,0.13164528837063696
Mac,wifi,US,0.0,0.0,2.0,0.34154408280583054
Mac,wifi,US,1.3333,3.0,0.0,0.1051425581054461
Mac,wifi,US,1.3333,0.0,0.0,0.08778513684312646
Mac,wifi,US,2.6667,3.0,2.0,0.31471681786867917
Mac,wifi,US,0.0,1.5,2.0,0.2902069933801859
Mac,wifi,US,4.0,1.5,0.0,0.258773587007205
Mac,wifi,US,4.0,1.5,2.0,0.2674051585992593
Mac,wifi,US,0.0,3.0,2.0,0.3587764650121929
Mac,wifi,US,4.0,3.0,0.0,0.30099552794613493
Mac,wifi,US,0.0,1.5,0.0,0.25477842861386274
Mac,wifi,US,0.0,3.0,0.0,0.3221323055128986
Mac,wifi,US,0.0,1.5,2.0,0.2840460598514521
Mac,wifi,US,0.0,3.0,0.0,0.30069415395813687
Mac,wifi,CA,0.0,3.0,0.0,0.34185796699985843
Mac,wifi,CA,4.0,1.5,0.0,0.14587797029433908
Mac,wifi,CA,1.3333,0.0,0.0,0.24266323045414628
Mac,wifi,CA,4.0,1.5,0.0,0.11743502437204163
Mac,wifi,CA,2.6667,1.5,2.0,0.2918000175067245
Mac,wifi,CA,1.3333,3.0,0.0,0.3531146694592527
Mac,wifi,CA,0.0,0.0,0.0,0.25507203939256895
Mac,wifi,CA,0.0,0.0,2.0,0.256170300291741
Mac,wifi,CA,4.0,3.0,0.0,0.15575745638061708
Mac,wifi,CA,0.0,1.5,2.0,0.32668409112962155
Mac,wifi,CA,1.3333,1.5,2.0,0.3422637554389234
Mac,wifi,CA,0.0,0.0,0.0,0.24282246452407621
Mac,wifi,CA,0.0,3.0,2.0,0.3398281296819136
Mac,wifi,CA,0.0,0.0,2.0,0.2524221434571145
Mac,wifi,CA,2.6667,0.0,2.0,0.22371483859053776
Mac,wifi,CA,2.6667,1.5,0.0,0.30210354213340845
Mac,wifi,CA,2.6667,0.0,0.0,0.19952979913191798
Mac,wifi,CA,2.6667,3.0,0.0,0.29638756902065216
Mac,wifi,CA,4.0,3.0,2.0,0.12317427067317957
Mac,wifi,CA,4.0,1.5,2.0,0.11891792893300668
Mac,wifi,CA,1.3333,1.5,2.0,0.33863572306685524
Mac,wifi,CA,4.0,1.5,0.0,0.112562347072896
Mac,wifi,CA,2.6667,3.0,2.0,0.30512879256146236
Mac,wifi,CA,1.3333,0.0,0.0,0.2360931717276501
Mac,wifi,CA,0.0,3.0,0.0,0.3473192600761607
Mac,wifi,CA,4.0,3.0,2.0,0.1263266970966963
Mac,wifi,CA,2.6667,0.0,2.0,0.19874272077144736
Mac,wifi,CA,1.3333,3.0,0.0,0.33837550203404376
Mac,wifi,CA,0.0,1.5,2.0,0.3392343416941468
Mac,wifi,CA,0.0,1.5,2.0,0.3518240533913249
Mac,wifi,CA,2.6667,1.5,2.0,0.30171141963251097
Mac,wifi,CA,0.0,3.0,2.0,0.3508679561956759
Mac,wifi,CA,2.6667,1.5,2.0,0.2945546975905215
Mac,wifi,CA,4.0,0.0,0.0,0.05748782095330953
Mac,wifi,CA,1.3333,0.0,2.0,0.24999797920000966
Mac,wifi,CA,1.3333,0.0,2.0,0.2442980077328901
Mac,wifi,CA,4.0,1.5,0.0,0.12174860461873672
Mac,wifi,CA,1.3333,0.0,0.0,0.20888315717608125
Mac,wifi,CA,1.3333,1.5,0.0,0.32825086998359787
Mac,wifi,CA,1.3333,0.0,0.0,0.23232855531181795
Mac,wifi,CA,2.6667,1.5,0.0,0.3119617299295437
Mac,wifi,CA,4.0,3.0,2.0,0.11998461911568625
Mac,wifi,CA,0.0,1.5,2.0,0.33258208344834106
Mac,wifi,CA,1.3333,3.0,2.0,0.35179221569566665
Mac,wifi,CA,2.6667,3.0,2.0,0.30134875530675026
Mac,wifi,CA,0.0,3.0,2.0,0.3426070013650826
Mac,wifi,CA,0.0,3.0,0.0,0.3402937206958115
Mac,wifi,CA,2.6667,3.0,2.0,0.3220182977660975
Mac,wifi,CA,0.0,0.0,2.0,0.23137223883105246
Mac,wifi,CA,4.0,3.0,2.0,0.13737906679961254
Mac,wifi,CA,1.3333,1.5,2.0,0.31903526508945945
Mac,wifi,CA,1.3333,0.0,2.0,0.2403497980467774
Mac,wifi,CA,2.6667,1.5,0.0,0.3175166869029869
Mac,wifi,CA,1.3333,1.5,2.0,0.3461565621800273
Mac,wifi,CA,2.6667,0.0,2.0,0.21070616726905694
Mac,wifi,CA,1.3333,1.5,0.0,0.3326147594385651
Mac,wifi,CA,1.3333,1.5,2.0,0.3579122053889114
Mac,wifi,CA,4.0,3.0,0.0,0.12085010095985045
Mac,wifi,CA,1.3333,1.5,0.0,0.3377653782001076
Mac,wifi,CA,0.0,0.0,2.0,0.2570567727555305
Mac,wifi,CA,0.0,0.0,2.0,0.25089824988746356
Mac,wifi,CA,0.0,3.0,2.0,0.3453670142957678
Mac,wifi,CA,1.3333,1.5,2.0,0.3689411902574214
Mac,wifi,CA,0.0,1.5,2.0,0.3251956279970152
Mac,wifi,CA,1.3333,3.0,0.0,0.3317246677174916
Mac,wifi,CA,4.0,1.5,2.0,0.12457409310354024
Mac,wifi,CA,4.0,3.0,0.0,0.1305177683028305
Mac,wifi,CA,0.0,3.0,2.0,0.3420384831613854
Mac,wifi,CA,4.0,0.0,2.0,0.03704155623323523
Mac,wifi,CA,0.0,3.0,2.0,0.3428295238647912
Mac,wifi,CA,4.0,0.0,0.0,0.04979506593255437
Mac,wifi,CA,1.3333,0.0,2.0,0.23723536347663413
Mac,wifi,CA,0.0,3.0,2.0,0.34745130046691947
Mac,wifi,CA,4.0,0.0,0.0,0.03950892497082721
Mac,wifi,CA,2.6667,1.5,2.0,0.3037900853225119
Mac,wifi,CA,0.0,0.0,0.0,0.23754963103732074
Mac,wifi,CA,4.0,1.5,2.0,0.13419836449755096
Mac,wifi,CA,2.6667,3.0,0.0,0.3210546446591169
Mac,wifi,CA,0.0,1.5,0.0,0.3475465273753857
Mac,wifi,CA,2.6667,0.0,2.0,0.2084010424061828
Mac,wifi,CA,0.0,3.0,0.0,0.3524590887571981
Mac,wifi,CA,0.0,1.5,0.0,0.3213030040279013
Mac,wifi,CA,1.3333,0.0,0.0,0.2359807675832658
Mac,wifi,CA,2.6667,1.5,0.0,0.2915610699694024
Mac,wifi,CA,0.0,0.0,2.0,0.25618466021075953
Mac,wifi,CA,4.0,3.0,0.0,0.11290722849146373
Mac,wifi,CA,0.0,0.0,2.0,0.2537205953673816
Mac,wifi,CA,2.6667,1.5,0.0,0.28584751452456164
Mac,wifi,CA,1.3333,1.5,2.0,0.33503500723763757
Mac,wifi,CA,2.6667,1.5,0.0,0.3000541632154416
Mac,wifi,CA,2.6667,0.0,0.0,0.21531729391205945
Mac,wifi,CA,4.0,3.0,0.0,0.12831748864935252
Mac,wifi,CA,1.3333,3.0,0.0,0.3309601784929511
Mac,wifi,CA,1.3333,0.0,0.0,0.2452198001699064
Mac,wifi,CA,0.0,0.0,0.0,0.23570142978582204
Mac,wifi,CA,4.0,0.0,2.0,0.03590052325239025
Mac,wifi,CA,0.0,1.5,0.0,0.35226330572988696
Mac,wifi,CA,2.6667,1.5,0.0,0.2964293340730399
Mac,wifi,CA,2.6667,1.5,0.0,0.308394085253578
Mac,wifi,CA,1.3333,0.0,0.0,0.2229382278828249
Mac,wifi,CA,0.0,1.5,2.0,0.3273648664432371
Mac,wifi,CA,4.0,3.0,0.0,0.13728206075934352
Mac,wifi,CA,2.6667,0.0,0.0,0.2199911426118177
Mac,wifi,CA,4.0,0.0,2.0,0.04694453413134471
Mac,wifi,CA,0.0,1.5,2.0,0.3256690403969331
Mac,wifi,CA,2.6667,0.0,2.0,0.2210975155395026
Mac,wifi,CA,2.6667,1.5,2.0,0.30966858296435074
Mac,wifi,CA,4.0,1.5,0.0,0.11414117620587441
Mac,wifi,CA,0.0,0.0,0.0,0.24931787206121794
Mac,wifi,CA,0.0,3.0,0.0,0.3417963733916458
Mac,wifi,CA,1.3333,1.5,2.0,0.33340354657782173
Mac,wifi,CA,2.6667,0.0,2.0,0.20394292955161986
Mac,wifi,CA,4.0,1.5,2.0,0.13026645611330012
Mac,wifi,CA,2.6667,1.5,2.0,0.28530929248846104
Mac,wifi,CA,4.0,0.0,0.0,0.04614061630393067
Mac,wifi,CA,1.3333,0.0,0.0,0.23851720543193233
Mac,wifi,CA,2.6667,1.5,0.0,0.29932852911775765
Mac,wifi,CA,4.0,0.0,0.0,0.06098564036392575
Mac,wifi,CA,0.0,0.0,0.0,0.2564876818026865
Mac,wifi,CA,4.0,1.5,0.0,0.11378944239065686
Mac,wifi,CA,0.0,0.0,0.0,0.2423772707846815
Mac,wifi,CA,2.6667,3.0,2.0,0.31764769784099645
Mac,wifi,CA,2.6667,1.5,2.0,0.303559043585937
Mac,wifi,CA,0.0,3.0,0.0,0.33630586843257876
Mac,wifi,CA,4.0,1.5,0.0,0.12530996298290792
Mac,wifi,CA,4.0,3.0,2.0,0.13335563994253924
Mac,wifi,CA,0.0,0.0,2.0,0.2593443889984008
Mac,wifi,CA,4.0,1.5,2.0,0.11070748482147086
Mac,wifi,CA,0.0,3.0,0.0,0.3507303963403707
Mac,wifi,CA,1.3333,3.0,2.0,0.32050004892747846
Mac,wifi,CA,1.3333,3.0,2.0,0.341652648492246
Mac,wifi,CA,1.3333,1.5,2.0,0.31750343741437803
Mac,wifi,CA,4.0,0.0,0.0,0.04102861437368602
Mac,wifi,CA,4.0,0.0,0.0,0.043430685938033
Mac,wifi,CA,2.6667,3.0,2.0,0.3217071836775366
Mac,wifi,CA,1.3333,3.0,2.0,0.327463292144425
Mac,wifi,CA,0.0,1.5,2.0,0.34283722934335575
Mac,wifi,CA,1.3333,1.5,0.0,0.3255949501237721
Mac,wifi,CA,1.3333,0.0,2.0,0.2355361482521322
Mac,wifi,CA,2.6667,3.0,2.0,0.3215118150025294
Mac,wifi,CA,2.6667,3.0,2.0,0.30760644643902957
Mac,wifi,CA,4.0,0.0,2.0,0.04217055398194003
Mac,wifi,CA,0.0,0.0,0.0,0.2538439384751263
Mac,wifi,CA,2.6667,1.5,2.0,0.29622773954823817
Mac,wifi,CA,4.0,1.5,2.0,0.11776099478188023
Mac,wifi,CA,1.3333,3.0,2.0,0.3282976387290283
Mac,wifi,CA,0.0,1.5,0.0,0.3456082386385354
Mac,wifi,CA,4.0,1.5,2.0,0.11448291994573905
Mac,wifi,CA,1.3333,3.0,0.0,0.3374649826363715
Mac,wifi,CA,2.6667,3.0,0.0,0.29317995866869817
Mac,wifi,CA,1.3333,0.0,2.0,0.23869703247965035
Mac,wifi,CA,2.6667,0.0,2.0,0.2022744384405614
Mac,wifi,CA,1.3333,3.0,2.0,0.3317756423921422
Mac,wifi,CA,1.3333,3.0,2.0,0.3312408908431963
Mac,wifi,CA,4.0,1.5,2.0,0.1312603224715413
Mac,wifi,CA,0.0,1.5,2.0,0.32457161038249316
Mac,wifi,CA,2.6667,3.0,2.0,0.2999929140765719
Mac,wifi,CA,2.6667,3.0,2.0,0.3086424329782017
Mac,wifi,CA,2.6667,3.0,0.0,0.2989828862534673
Mac,wifi,CA,1.3333,3.0,2.0,0.3451097437433041
Mac,wifi,CA,1.3333,1.5,2.0,0.3406403057386473
Mac,wifi,CA,0.0,1.5,0.0,0.34099793630441455
Mac,wifi,CA,0.0,0.0,2.0,0.24430536283232615
Mac,wifi,CA,2.6667,1.5,2.0,0.3127138778575496
Mac,wifi,CA,4.0,1.5,0.0,0.13669650555567525
Mac,wifi,CA,0.0,0.0,0.0,0.24788240408101342
Mac,wifi,CA,2.6667,3.0,2.0,0.3176768949199672
Mac,wifi,CA,0.0,1.5,2.0,0.34093974109263697
Mac,wifi,CA,0.0,1.5,2.0,0.3414993664533044
Mac,wifi,CA,4.0,3.0,2.0,0.13154373242830913
Mac,wifi,CA,0.0,1.5,0.0,0.326209499614296
Mac,wifi,CA,1.3333,3.0,0.0,0.3327127474869129
Mac,wifi,CA,0.0,3.0,0.0,0.33604897187159466
Mac,wifi,CA,4.0,3.0,0.0,0.12060083000108654
Mac,wifi,CA,2.6667,3.0,2.0,0.3150691063972821
Mac,wifi,CA,2.6667,1.5,0.0,0.2984631572621331
Mac,wifi,CA,0.0,0.0,2.0,0.23562965897311683
Mac,wifi,CA,1.3333,1.5,0.0,0.32597923879951274
Mac,wifi,CA,4.0,3.0,2.0,0.11154898429039874
Mac,wifi,CA,0.0,3.0,0.0,0.3417689986816044
Mac,wifi,CA,4.0,0.0,0.0,0.057080796135261506
Mac,wifi,CA,0.0,0.0,2.0,0.23566096501570702
Mac,wifi,CA,2.6667,0.0,0.0,0.21609390836322903
Mac,wifi,CA,2.6667,1.5,2.0,0.3104822694249289
Mac,wifi,CA,1.3333,0.0,2.0,0.2309989731712248
Mac,wifi,CA,2.6667,3.0,2.0,0.31608638013853213
Mac,wifi,CA,2.6667,0.0,2.0,0.20299246277635605
Mac,wifi,CA,2.6667,1.5,0.0,0.30146398492793147
Mac,wifi,CA,1.3333,1.5,0.0,0.3328546680081268
Mac,wifi,CA,0.0,3.0,0.0,0.3374669342691599
Mac,wifi,CA,0.0,1.5,0.0,0.335376781822492
Mac,wifi,CA,4.0,3.0,2.0,0.13255817531432762
Mac,wifi,CA,4.0,1.5,2.0,0.13271385665232877
Mac,wifi,CA,1.3333,3.0,2.0,0.3242138567180302
Mac,wifi,CA,4.0,1.5,0.0,0.12109367661199456
Mac,wifi,CA,1.3333,0.0,2.0,0.24713578234640315
Mac,wifi,CA,0.0,1.5,2.0,0.34503236496226786
Mac,wifi,CA,4.0,3.0,0.0,0.124502242529746
Mac,wifi,CA,4.0,3.0,0.0,0.13095872723751362
Mac,wifi,CA,2.6667,0.0,0.0,0.19464022672256506
Mac,wifi,CA,4.0,3.0,2.0,0.13088536810922935
Mac,wifi,CA,0.0,1.5,0.0,0.3430272380116965
Mac,wifi,CA,1.3333,0.0,0.0,0.24854947377405598
Mac,wifi,CA,4.0,3.0,2.0,0.12422379555258131
Mac,wifi,CA,0.0,1.5,0.0,0.34810752279076157
Mac,wifi,CA,1.3333,1.5,2.0,0.3348489074361362
Mac,wifi,CA,0.0,3.0,0.0,0.3435884094987418
Mac,wifi,CA,1.3333,1.5,2.0,0.323481221736253
Mac,wifi,CA,0.0,1.5,2.0,0.339620801802828
Mac,wifi,CA,4.0,3.0,2.0,0.12691908992920037
Mac,wifi,CA,0.0,3.0,2.0,0.3426070013650826
Mac,wifi,CA,0.0,1.5,0.0,0.33977228367786466
Mac,wifi,CA,4.0,3.0,2.0,0.12404558919458633
Mac,wifi,CA,2.6667,3.0,2.0,0.31241096410287383
Mac,wifi,CA,4.0,1.5,2.0,0.14160848710744828
Mac,wifi,CA,0.0,0.0,0.0,0.242535113897896
Mac,wifi,CA,1.3333,0.0,2.0,0.23293652086566063
Mac,wifi,CA,0.0,0.0,2.0,0.2506611889814338
Mac,wifi,CA,0.0,1.5,0.0,0.3546325149378095
Mac,wifi,CA,4.0,0.0,2.0,0.05233866964128966
Mac,wifi,CA,0.0,0.0,2.0,0.24178981740732616
Mac,wifi,CA,4.0,0.0,0.0,0.053315277069816584
Mac,wifi,CA,4.0,1.5,2.0,0.1126605226873755
Mac,wifi,CA,0.0,3.0,0.0,0.34450588701407325
Mac,wifi,CA,4.0,1.5,0.0,0.12602993333341195
Mac,wifi,CA,1.3333,1.5,0.0,0.31773341713105724
Mac,wifi,CA,1.3333,0.0,0.0,0.2384967715181317
Mac,wifi,CA,2.6667,1.5,2.0,0.3074054230248177
Mac,wifi,CA,1.3333,1.5,0.0,0.32941909902719163
Mac,wifi,CA,1.3333,0.0,2.0,0.2470786867869643
Mac,wifi,CA,0.0,0.0,2.0,0.24812059279516135
Mac,wifi,CA,1.3333,0.0,0.0,0.23316928903807962
Mac,wifi,CA,1.3333,3.0,0.0,0.34923302969307074
Mac,wifi,CA,2.6667,1.5,0.0,0.2976547013542719
Mac,wifi,CA,2.6667,3.0,0.0,0.30434706828681163
Mac,wifi,CA,4.0,3.0,0.0,0.1313685410322997
Mac,wifi,CA,0.0,1.5,0.0,0.3433465137941822
Mac,wifi,CA,2.6667,1.5,2.0,0.3014622724719745
Mac,wifi,CA,1.3333,3.0,0.0,0.3372705743448714
Mac,wifi,CA,4.0,3.0,0.0,0.1364028859001805
Mac,wifi,CA,2.6667,1.5,0.0,0.30675929074880093
Mac,wifi,CA,2.6667,0.0,0.0,0.20733895213151896
Mac,wifi,CA,1.3333,1.5,0.0,0.33077009682172165
Mac,wifi,CA,0.0,1.5,2.0,0.3294013535099827
Mac,wifi,CA,0.0,3.0,0.0,0.3532948727966826
Mac,wifi,CA,1.3333,3.0,0.0,0.35267387959906255
Mac,wifi,CA,1.3333,3.0,2.0,0.35520879705287434
Mac,wifi,CA,0.0,3.0,0.0,0.3275979744266462
Mac,wifi,CA,1.3333,0.0,2.0,0.24834256228656681
Mac,wifi,CA,1.3333,1.5,2.0,0.3131515433744929
Mac,wifi,CA,2.6667,0.0,0.0,0.22341265371017244
Mac,wifi,CA,0.0,3.0,2.0,0.3517869870737516
Mac,wifi,CA,2.6667,3.0,2.0,0.2998634337277187
Mac,wifi,CA,2.6667,3.0,0.0,0.30927116972440905
Mac,wifi,CA,2.6667,3.0,0.0,0.30717220871775885
Mac,wifi,CA,4.0,3.0,2.0,0.11718975650280852
Mac,wifi,CA,2.6667,0.0,0.0,0.21252176788146004
Mac,wifi,CA,4.0,3.0,2.0,0.12189148822876424
Mac,wifi,CA,2.6667,0.0,0.0,0.21398682908323202
Mac,wifi,CA,2.6667,3.0,2.0,0.2966180718088528
Mac,wifi,CA,1.3333,3.0,0.0,0.331186891362199
Mac,wifi,CA,4.0,0.0,0.0,0.03573619595112612
Mac,wifi,CA,0.0,3.0,0.0,0.3472218976914267
Mac,wifi,CA,4.0,1.5,0.0,0.12777018000797088
Mac,wifi,CA,4.0,0.0,2.0,0.05157947386837474
Mac,wifi,CA,1.3333,0.0,0.0,0.24673021903668876
Mac,wifi,CA,0.0,3.0,0.0,0.34344478235788867
Mac,wifi,CA,0.0,0.0,0.0,0.25211519427103857
Mac,wifi,CA,4.0,0.0,0.0,0.05745927231495432
Mac,wifi,CA,2.6667,0.0,2.0,0.2198670693509271
Mac,wifi,CA,4.0,1.5,0.0,0.11892044440298688
Mac,wifi,CA,4.0,3.0,2.0,0.11545061526626815
Mac,wifi,CA,4.0,3.0,0.0,0.12853273759600825
Mac,wifi,CA,2.6667,0.0,0.0,0.21730095998824422
Mac,wifi,CA,2.6667,0.0,2.0,0.22562700695400306
Mac,wifi,CA,2.6667,1.5,2.0,0.3058383545294953
Mac,wifi,CA,0.0,0.0,0.0,0.25935538671334474
Mac,wifi,CA,0.0,0.0,2.0,0.2438198945993675
Mac,wifi,CA,2.6667,0.0,2.0,0.21535747487209078
Mac,wifi,CA,4.0,0.0,0.0,0.03916952851668887
Mac,wifi,CA,4.0,1.5,0.0,0.13189216421920896
Mac,wifi,CA,2.6667,0.0,0.0,0.20372755042691293
Mac,wifi,CA,4.0,0.0,2.0,0.0321336188283
Mac,wifi,CA,1.3333,1.5,0.0,0.3223322220181843
Mac,wifi,CA,2.6667,0.0,0.0,0.20253160759957545
Mac,wifi,CA,0.0,0.0,2.0,0.23855352985865103
Mac,wifi,CA,0.0,0.0,2.0,0.22281109051635423
Mac,wifi,CA,2.6667,3.0,0.0,0.32125821705813995
Mac,wifi,CA,1.3333,0.0,2.0,0.24343295173812224
Mac,wifi,CA,4.0,3.0,2.0,0.11824256046878662
Mac,wifi,CA,0.0,1.5,2.0,0.33098315589435046
Mac,wifi,CA,4.0,0.0,2.0,0.017315937552505767
Mac,wifi,CA,1.3333,1.5,2.0,0.34400588426262146
Mac,wifi,CA,4.0,0.0,2.0,0.05487494561140674
Mac,wifi,CA,2.6667,0.0,2.0,0.2108161958333569
Mac,wifi,CA,4.0,1.5,0.0,0.12890830939685968
Mac,wifi,CA,0.0,3.0,2.0,0.3276495267646407
Mac,wifi,CA,2.6667,0.0,0.0,0.20318868954822428
Mac,wifi,CA,2.6667,1.5,2.0,0.3064393100888426
Mac,wifi,CA,4.0,3.0,2.0,0.12909361775258094
Mac,wifi,CA,0.0,3.0,2.0,0.3541713947379142
Mac,wifi,CA,2.6667,3.0,0.0,0.3101125876117083
Mac,wifi,CA,1.3333,3.0,2.0,0.34291107269712684
Mac,wifi,CA,4.0,1.5,2.0,0.12259268076902163
Mac,wifi,CA,4.0,1.5,2.0,0.108655541049681
Mac,wifi,CA,0.0,0.0,0.0,0.2438394772842307
Mac,wifi,CA,4.0,1.5,0.0,0.12187833209390456
Mac,wifi,CA,1.3333,1.5,0.0,0.32045841062129643
Mac,wifi,CA,1.3333,1.5,0.0,0.32770571209443583
Mac,wifi,CA,1.3333,1.5,0.0,0.31709589548905026
Mac,wifi,CA,0.0,1.5,2.0,0.33015867607190325
Mac,wifi,CA,4.0,1.5,2.0,0.12321835195185879
Mac,wifi,CA,4.0,1.5,0.0,0.12910967376444288
Mac,wifi,CA,0.0,0.0,0.0,0.2595659409413666
Mac,wifi,CA,0.0,3.0,2.0,0.3389227867839875
Mac,wifi,CA,2.6667,1.5,2.0,0.3073506707151367
Mac,wifi,CA,4.0,1.5,2.0,0.12002274937493698
Mac,wifi,CA,4.0,1.5,2.0,0.1334087639375165
Mac,wifi,CA,0.0,1.5,0.0,0.3325749265092603
Mac,wifi,CA,0.0,0.0,0.0,0.25171644000438853
Mac,wifi,CA,4.0,0.0,0.0,0.04362422453337454
Mac,wifi,CA,4.0,0.0,2.0,0.05023298553575691
Mac,wifi,CA,2.6667,0.0,0.0,0.21044016275996197
Mac,wifi,CA,1.3333,3.0,2.0,0.3477886392253598
Mac,wifi,CA,4.0,1.5,2.0,0.13013326108045145
Mac,wifi,CA,1.3333,1.5,0.0,0.3376766158550262
Mac,wifi,CA,0.0,0.0,0.0,0.24046247530845233
Mac,wifi,CA,2.6667,3.0,0.0,0.3042550493490361
Mac,wifi,CA,2.6667,1.5,0.0,0.3086484322893535
Mac,wifi,CA,1.3333,1.5,2.0,0.3402877260522303
Mac,wifi,CA,1.3333,1.5,2.0,0.33081469319499807
Mac,wifi,CA,2.6667,3.0,0.0,0.3136937525534138
Mac,wifi,CA,2.6667,3.0,2.0,0.32672997723019276
Mac,wifi,CA,1.3333,3.0,0.0,0.3333586772686296
Mac,wifi,CA,2.6667,0.0,2.0,0.21659699663266793
Mac,wifi,CA,2.6667,1.5,0.0,0.31333768763596725
Mac,wifi,CA,1.3333,0.0,0.0,0.23897852198101546
Mac,wifi,CA,4.0,0.0,2.0,0.049879359829600976
Mac,wifi,CA,1.3333,0.0,0.0,0.2331132319597957
Mac,wifi,CA,4.0,0.0,2.0,0.05116308362365003
Mac,wifi,CA,4.0,0.0,0.0,0.04668294112018771
Mac,wifi,CA,0.0,1.5,2.0,0.31500992078943996
Mac,wifi,CA,2.6667,3.0,2.0,0.2933517438527426
Mac,wifi,CA,2.6667,1.5,2.0,0.29068325546293444
Mac,wifi,CA,4.0,0.0,2.0,0.03865103879935938
Mac,wifi,CA,2.6667,1.5,2.0,0.3080688314595852
Mac,wifi,CA,4.0,3.0,0.0,0.12800674189669517
Mac,wifi,CA,1.3333,0.0,2.0,0.23324272540048158
Mac,wifi,CA,1.3333,3.0,2.0,0.3227094850410283
Mac,wifi,CA,2.6667,3.0,0.0,0.30103361499395165
Mac,wifi,CA,4.0,0.0,2.0,0.021865097289424668
Mac,wifi,CA,2.6667,3.0,0.0,0.3206895361056655
Mac,wifi,CA,1.3333,1.5,0.0,0.3186103006918393
Mac,wifi,CA,2.6667,0.0,2.0,0.2255854745553863
Mac,wifi,CA,2.6667,0.0,2.0,0.2099816920426184
Mac,wifi,CA,4.0,3.0,2.0,0.11595052075962908
Mac,wifi,CA,1.3333,3.0,0.0,0.33387629066556856
Mac,wifi,CA,2.6667,1.5,2.0,0.3195287021268687
Mac,wifi,CA,0.0,0.0,0.0,0.23365568251523994
Mac,wifi,CA,4.0,0.0,0.0,0.025508739117091565
Mac,wifi,CA,4.0,3.0,0.0,0.10955702130239983
Mac,wifi,CA,0.0,1.5,0.0,0.3448727579260216
Mac,wifi,CA,4.0,1.5,0.0,0.11923320669948312
Mac,wifi,CA,0.0,3.0,0.0,0.34080690911592754
Mac,wifi,CA,1.3333,3.0,2.0,0.3360281196276461
Mac,wifi,CA,4.0,1.5,0.0,0.11769726514925916
Mac,wifi,CA,2.6667,0.0,0.0,0.21317134951888494
Mac,wifi,CA,1.3333,1.5,0.0,0.32596953487517977
Mac,wifi,CA,4.0,1.5,2.0,0.12090055392590497
Mac,wifi,CA,4.0,0.0,0.0,0.05055911632786243
Mac,wifi,CA,0.0,3.0,2.0,0.3511009487249946
Mac,wifi,CA,1.3333,0.0,2.0,0.2378213453685054
Mac,wifi,CA,2.6667,3.0,0.0,0.31875226852627164
Mac,wifi,CA,1.3333,1.5,0.0,0.3184575677977524
Mac,wifi,CA,1.3333,1.5,0.0,0.3239434108988793
Mac,wifi,CA,1.3333,3.0,0.0,0.34538851834809875
Mac,wifi,CA,4.0,3.0,0.0,0.1107572089995371
Mac,wifi,CA,0.0,3.0,2.0,0.3446714309425421
Mac,wifi,CA,1.3333,0.0,2.0,0.2394458435862535
Mac,wifi,CA,1.3333,3.0,2.0,0.3406335950967276
Mac,wifi,CA,1.3333,3.0,2.0,0.3345005349537207
Mac,wifi,CA,2.6667,1.5,0.0,0.28615363111002945
Mac,wifi,CA,0.0,1.5,0.0,0.33879601453363184
Mac,wifi,CA,1.3333,0.0,2.0,0.2308247665357392
Mac,wifi,CA,0.0,3.0,0.0,0.3619318544281956
Mac,wifi,CA,2.6667,0.0,0.0,0.22338581873139016
Mac,wifi,CA,4.0,0.0,0.0,0.04542044492717126
Mac,wifi,CA,1.3333,1.5,2.0,0.3330475080268678
Mac,wifi,CA,2.6667,0.0,2.0,0.20286207560075942
Mac,wifi,CA,1.3333,3.0,2.0,0.35013663998847144
Mac,wifi,CA,0.0,1.5,2.0,0.34427301067467203
Mac,wifi,CA,2.6667,3.0,0.0,0.3090678374451147
Mac,wifi,CA,0.0,3.0,2.0,0.34578123376098685
Mac,wifi,CA,1.3333,0.0,2.0,0.24687331687113767
Mac,wifi,CA,4.0,0.0,2.0,0.04593134327812119
